12,1,6,2.96639587133463,2.92694730395212,3.48797585893249,0.656,0.999853501006655
12,1,6,2.07936039290671,4.33866824484325,5.61106871233909,0.604,0.970535330526369
12,1,6,2.79640640916782,1.06860046996269,5.18482920169282,0.912,0.998036927585591
12,1,6,2.1513244844253,4.32418261200117,2.34785009078102,0.342,0.980674593397809
12,1,6,1.44484584101969,3.03072460403876,2.62171441569616,0.054,0.784228473996969
12,1,6,1.24294039095056,2.09220247934075,5.80158476294498,0.074,0.788609944433893
12,1,6,1.59311514696023,2.97358130939358,4.11263153238392,0.106,0.851437222601954
12,1,6,2.7273432846083,4.96901685161359,5.38870293055188,0.866,0.998127419477462
12,1,6,1.63237623968513,5.35217642251444,2.4354298035864,0.188,0.846687058866232
12,1,6,2.67120089636011,3.25984090651627,4.74832154700308,0.316,0.999352952518855
12,1,6,1.57757391136222,6.12088208499268,4.20452300219841,0.108,0.86112799467932
12,1,6,1.8483159891537,0.104272844405004,1.39624342774755,0.304,0.920538290998663
12,1,6,2.33300149559499,2.23691434895225,5.28258466454984,0.98,0.997009514189201
12,1,6,1.91184290946186,2.10234178908875,5.26506944830532,0.918,0.966225066952738
12,1,6,1.39573247701678,5.8288558415766,3.31216494076675,0.084,0.740780686507473
12,1,6,2.5537592789516,3.08555789357393,1.33040070580541,0.62,0.99714396873142
12,1,6,2.05478816674312,4.56586850121016,2.84227712000125,0.38,0.964415894096952
12,1,6,1.03845694956822,4.76949838924119,5.23326839593412,0.24,0.453974198500728
12,1,6,1.71243404922253,4.69920641727681,3.06652779575638,0.192,0.886738527083534
12,1,6,1.70045305045641,4.94559656259941,3.99007763606305,0.22,0.885042581657246
12,1,6,1.14345494191751,2.89745955000059,2.89592207779646,0.052,0.552914981395132
12,1,6,1.19178476644114,2.67840324445053,4.64838314733319,0.052,0.624842900789745
12,1,6,1.69075346510982,5.42885289650394,3.52122974010182,0.146,0.88670122953494
12,1,6,1.5883981764976,2.68825373208067,4.83213859976785,0.11,0.877131457875453
12,1,6,1.48752086861025,3.60995809891787,1.79757801930835,0.06,0.824976162372865
12,1,6,2.40390995790064,5.90975379796764,1.95060786722035,0.526,0.993968834143468
12,1,6,2.8926247725069,3.32904441252772,1.99521900031114,0.598,0.999775499659983
12,1,6,1.63698276304811,3.50810991358267,2.83374208901732,0.046,0.884548715334541
12,1,6,2.64572372527744,1.39679554739494,2.16158564095549,0.704,0.997736750617168
12,1,6,2.58438855380562,1.85446001764474,1.08001793665583,0.688,0.997138838792492
12,1,6,1.95168120023851,4.25316700541033,3.26444991327794,0.276,0.94392293960956
12,1,6,1.21117009943282,5.36748059759443,2.63768037853657,0.06,0.60489419549859
12,1,6,2.00643082346932,0.595626155347945,2.36227321960171,0.22,0.968952134882431
12,1,6,1.51949634403407,2.26398148428992,3.85110342837085,0.158,0.791944722833644
12,1,6,2.38219668919698,5.90684564695097,4.35277776677905,0.3,0.996040741824478
12,1,6,2.96988053930587,1.18080542936027,3.62123497543833,0.824,0.999711740292528
12,1,6,2.17253310546232,2.9110779924774,4.27924879781169,0.182,0.989778745251539
12,1,6,2.64523414213967,2.59980502792122,5.55167693757361,0.864,0.998819847924747
12,1,6,1.43957969604776,2.02315874566696,4.58454577389424,0.1,0.782920641292812
12,1,6,1.1655778321151,1.62288807524002,1.80584502602569,0.09,0.531453088604415
12,1,6,1.61934197691131,2.45307648351782,3.72825427400817,0.066,0.872571388852383
12,1,6,1.81670404932987,0.999050703409669,2.65853734327197,0.308,0.903296268760239
12,1,6,2.623597736222,0.302685086506475,1.07415973850625,0.39,0.999054544494493
12,1,6,2.42173132709669,1.83632280246694,2.49286412304788,0.476,0.99494891336959
12,1,6,1.57094619906523,1.44199317244733,5.44361798526275,0.346,0.788935119165372
12,1,6,1.88477636132353,4.24536744694923,4.11340519225453,0.318,0.927979153552136
12,1,6,2.41040859794008,1.50141110683155,2.70241561050606,0.684,0.990371784433057
12,1,6,1.96724784916395,3.99463987336286,1.06790685184724,0.292,0.954315812756034
12,1,6,2.18685010420593,4.11692272200525,4.09055026943865,0.422,0.979621943413376
12,1,6,1.06987874074242,0.83821254327235,1.13798271380226,0.062,0.495397190114103
12,1,6,2.8161881566568,5.77442543345666,3.69604719596166,0.204,0.999824727223959
12,1,6,2.16169347865314,1.57982279996561,1.62439037144962,0.638,0.962680784865821
12,1,6,2.10756724989894,5.31394559623704,1.29407540232518,0.574,0.958090837023568
12,1,6,2.54195313874924,0.840724563102448,3.11144345310323,0.554,0.996754740803173
12,1,6,2.92576911800258,2.76686959820794,2.78424293786766,0.436,0.999879920101268
12,1,6,1.69101122956037,5.71654212121361,4.92480921623202,0.18,0.890619764937841
12,1,6,2.68928353316539,3.48526523408708,3.73621227333561,0.35,0.999321970371176
12,1,6,1.66690118191532,4.98773499544441,1.41810806466713,0.258,0.855123041430593
12,1,6,1.57506207598859,3.63091801657378,3.15024192969509,0.142,0.828991631233728
12,1,6,2.15388501002652,0.542982755793701,5.6933648838799,0.844,0.82388680850407
12,1,6,2.4037774904117,0.210766915900683,5.33250244490753,0.982,0.997116969343745
12,1,6,2.60535342085735,0.844665397465534,5.58611584874474,0.988,0.995644386512599
12,1,6,1.90861204368293,4.85208944776432,3.75275531462722,0.356,0.928045086287561
12,1,6,1.73663933429869,4.9798516643277,5.66490018839852,0.168,0.962454855899549
12,1,6,2.05272950043216,5.89930862279247,4.33756571022243,0.178,0.978201477796738
12,1,6,2.61427252363938,1.93809686604905,3.80272530553073,0.686,0.997539520209542
12,1,6,2.82115531795443,6.0476182834914,3.98524487933965,0.58,0.999633301745764
12,1,6,2.88161473511752,4.17772281364708,5.58303634995956,0.96,0.999580877568895
12,1,6,2.34170850818587,5.28451009012623,3.12691321056984,0.358,0.99377477316173
12,1,6,1.32521414194834,4.56340222901072,3.62466573851419,0.112,0.6573127531106
12,1,6,2.60723085574576,2.15419834918709,5.60869651622355,0.466,0.999806905991478
12,1,6,1.93753371821955,4.71511963665553,4.77901632959591,0.424,0.928607021893811
12,1,6,2.99180512826554,2.52523518590837,5.04525019796893,0.918,0.999914863878694
12,1,6,2.09977477363272,3.3171155624473,2.84841356333164,0.112,0.982633904310377
12,1,6,2.07676503304345,1.32658827104461,5.61027331795168,0.524,0.978587257415348
12,1,6,1.73125166346226,2.87941156122062,4.6691729411271,0.148,0.917472851442209
12,1,6,1.52424337051244,4.68526099734525,5.55796400705677,0.264,0.844630557902957
12,1,6,1.32628428488508,5.16339454581836,1.11957465566516,0.15,0.64752238012876
12,1,6,1.73211406735584,4.33977872413109,2.397608858892,0.206,0.896824768030943
12,1,6,1.85046941028212,3.12549150055712,3.94338151887588,0.164,0.938611057166094
12,1,6,2.13272110496706,2.6763478616336,4.23099219872136,0.13,0.987387085467142
12,1,6,1.04214300538901,4.53962269991266,4.78047793357167,0.154,0.418932492816808
12,1,6,1.02191671567672,0.141422310545115,3.10919052860382,0.044,0.463982907125277
12,1,6,1.96045036542154,1.49130022743369,2.02676003020605,0.258,0.954588906667903
12,1,6,2.08503533038238,0.847177600377147,5.02749255499746,0.45,0.97279528957868
12,1,6,2.61559682693782,5.90254198756756,5.680903571558,0.326,0.999756432602105
12,1,6,2.2394922988714,3.40200807655941,3.84375090656483,0.188,0.991920939190659
12,1,6,2.77708969508512,5.41473325639046,4.99191860265432,0.87,0.999472813707563
12,1,6,1.10191491157891,3.30009823980865,4.90048724817573,0.112,0.553788579285337
12,1,6,2.92320108761108,2.42743543296644,1.8554775498982,0.866,0.999567144940845
12,1,6,2.85186858513015,1.02686595883,2.92277224941563,0.538,0.99976282496008
12,1,6,2.5917252958358,0.12866353997818,4.69569579520202,0.446,0.998396949466355
12,1,6,1.58175988926546,1.02550459759431,2.89202897917486,0.106,0.844555536779884
12,1,6,2.68402231916509,4.17026658399816,5.66256634478536,0.93,0.990589993488193
12,1,6,2.96200344584762,3.73403857965341,1.84911662140347,0.298,0.999945801068292
12,1,6,1.03197145594971,5.95619841535158,3.35461821018804,0.044,0.471519587449851
12,1,6,1.62471288053664,5.67672171973206,1.41862801461632,0.27,0.832829116013708
12,1,6,2.16255918966436,4.95361920736917,1.49655124159051,0.47,0.975993794064489
12,1,6,2.84842129642918,5.28019549285764,5.65917167100243,0.36,0.999994824190836
12,1,6,2.97442335246112,2.92251542113523,5.17284101788223,0.974,0.999939672465058
12,1,6,2.11509752293506,0.212732393227041,5.23378140617427,0.704,0.974554744388166
12,1,6,1.35159700106921,4.95144182423604,4.51159597909864,0.096,0.705849787833163
12,1,6,2.14351989767106,1.02151556527054,2.61686693649284,0.514,0.971266306582812
12,1,6,2.04196816860414,2.44544155489989,3.36415367389616,0.334,0.965283620092959
12,1,6,1.80613239684535,3.78771516281893,3.97012055006698,0.16,0.925460067997966
12,1,6,1.79275674173315,1.88074754647403,4.67855811824982,0.142,0.927430377482064
12,1,6,2.31889960246293,1.95669845692791,5.10870052058398,0.97,0.995863022891412
12,1,6,2.41437549242716,2.51209556608972,4.09506706402457,0.264,0.996645021279469
12,1,6,1.35380698030257,3.96491379399506,3.11735534358493,0.108,0.682190960979372
12,1,6,1.64115975929563,5.48021002113688,1.47399279165477,0.202,0.853741133083379
12,1,6,2.51773632280748,3.38071702209764,5.7555490868739,0.488,0.988073148979567
12,1,6,2.1747497099249,5.6232414992942,1.71097704581044,0.42,0.978918687804932
12,1,6,2.44146588042077,1.68537425679639,4.89771205975055,0.796,0.992432955723935
12,1,6,2.48880568403519,3.51997580324651,1.7874271194579,0.156,0.998503972176018
12,1,6,2.32421714797914,5.50188863512767,5.00226721513581,0.682,0.992245791011817
12,1,6,1.69983341015985,5.4933800031962,2.80056523233903,0.222,0.872833063575278
12,1,6,2.10155374661423,5.52935895205149,4.20452488750606,0.148,0.983811513223212
12,1,6,1.79875619988789,0.246410879409187,2.01991639425944,0.19,0.919673002111315
12,1,6,1.83138800456074,4.63170165498577,4.32438856482368,0.362,0.901023852231416
12,1,6,2.78119442015626,2.14740142394403,5.62392675860832,0.494,0.999972030538904
12,1,6,2.89789707284215,4.38643839948077,3.80455639544768,0.854,0.999514528270117
12,1,6,2.24122155444834,1.55322789381468,4.72282236225282,0.494,0.981845960011877
12,1,6,2.10435717585105,5.38414212637497,4.2038600511906,0.174,0.982530623809418
12,1,6,2.24644110173332,6.09216466780729,1.30900554416098,0.48,0.984743154698399
12,1,6,1.20567588336227,5.78074677137238,4.42115826081844,0.08,0.599500094289752
12,1,6,1.78257521284827,0.287490228543525,5.71798515966315,0.502,0.768540475081773
12,1,6,1.36934532814702,5.22981266296229,3.64207828636499,0.064,0.72630922921274
12,1,6,1.75100855940953,2.34798758038523,1.27829581089302,0.402,0.862932425848167
12,1,6,2.15315303174464,4.78752278253454,1.35831225861126,0.468,0.975487274330529
12,1,6,2.53313955625053,5.42416400966959,4.5895197400787,0.334,0.99854596733821
12,1,6,2.51461113506517,4.87531016445664,1.23459138627175,0.774,0.993295968200029
12,1,6,2.74494321241527,2.84697302285549,4.73772785450369,0.226,0.999803816645055
12,1,6,1.74194904070371,3.27812167550094,1.57852658521595,0.186,0.911744955913804
12,1,6,2.23912108485857,2.88892616256551,5.15884445512822,0.872,0.991250056497804
12,1,6,2.63922408345016,2.39533408860108,5.16476571677783,0.998,0.999688791640599
12,1,6,2.22654617107203,0.183344948758173,1.47382588672485,0.496,0.98381390612622
12,1,6,1.49361664336042,3.38206471411078,2.26334415794736,0.078,0.816159875359111
12,1,6,2.07928300302726,0.385944083391817,3.98201017260387,0.286,0.97531488737286
12,1,6,2.94234450597772,0.221508033381799,4.04507795620334,0.722,0.999811261448704
12,1,6,1.7632094428007,1.81061481908642,5.44942539626455,0.418,0.88291899999082
12,1,6,2.0641088403375,1.51504735429292,5.3282183081374,0.604,0.939150364718164
12,1,6,2.11964613797888,0.355922803647394,5.54371165831043,0.982,0.963723121864466
12,1,6,2.42027533367121,4.22688554200882,1.80562357127925,0.302,0.996192530912723
12,1,6,2.5485527602175,4.18991733740949,1.04351645706724,0.618,0.997214514980413
12,1,6,1.78789048327975,1.70675990705903,3.30696303957998,0.292,0.89237096769411
12,1,6,1.1400692232938,0.352386980227959,2.65674876997322,0.06,0.558850811999744
12,1,6,1.81408884194816,5.39039484720769,1.33920304397432,0.378,0.891003014669442
12,1,6,2.43533951911864,5.22190161493873,1.09689134738872,0.586,0.993932737162741
12,1,6,1.45257266332602,6.06402316698882,3.82768886153654,0.072,0.795657504994758
12,1,6,1.68925783058792,0.163881490564461,1.42004471433198,0.252,0.865512383876834
12,1,6,1.51373020019357,5.6216668558848,4.81908685119812,0.084,0.835353832182796
12,1,6,1.25812490081962,1.3308502162025,5.32590585750408,0.228,0.533301452393092
12,1,6,2.39450283769295,1.87924404011846,1.63007132525788,0.68,0.987899744214304
12,1,6,1.53919991914253,5.29830075232065,5.16588675134968,0.822,0.869569131040679
12,1,6,1.63579240037476,5.83438815216518,2.93363601969127,0.17,0.854405366577354
12,1,6,1.54742872242012,0.528929203678722,1.72492895279125,0.098,0.850605975870957
12,1,6,2.68220257683252,3.89833731845674,2.62303144634216,0.638,0.998501711592521
12,1,6,1.48652511198936,3.86923765775408,4.13873030338294,0.182,0.754449126584344
12,1,6,1.16404169776114,2.86723493252411,4.84031354223667,0.094,0.61838861354538
12,1,6,1.87142829678532,1.42557525130544,5.56179334854153,0.384,0.954321835777387
12,1,6,2.61529626323016,4.26934573965196,4.09917338755206,0.656,0.997877399402775
12,1,6,2.47059018383948,2.7798489590385,5.02805220749024,0.546,0.996408316314007
12,1,6,1.06017804564296,3.21284054749244,1.17041903451505,0.062,0.519895702841435
12,1,6,1.30065534677883,2.82995570307162,2.81364778753708,0.074,0.681307750356635
12,1,6,1.96274633882107,3.12395893101738,5.55843645342493,0.954,0.931569610003749
12,1,6,1.21832906892553,5.3520803214318,1.71414638566814,0.132,0.556652681484085
12,1,6,1.9535809101968,2.35524417752008,3.14328572188488,0.15,0.962123203662424
12,1,6,2.97055193087841,5.59151824148758,5.83683141538125,0.06,0.999999979847283
12,1,6,2.89331234463232,5.62250413614714,2.86134732444456,0.756,0.999676784084888
12,1,6,2.38651769762501,3.73727144350146,4.10113631935945,0.522,0.992087335192313
12,1,6,1.30563489704441,0.509660461693099,5.75409762428016,0.22,0.384116030182408
12,1,6,1.69741016343944,1.25866483426268,5.61840929008652,0.44,0.883863190058911
12,1,6,2.44905821014502,5.24773854727494,4.25646114532955,0.394,0.996269836830582
12,1,6,1.51696495948004,1.23785655111605,2.59809506808775,0.228,0.767576487662504
12,1,6,2.2759136620767,2.84967078740065,4.41818773892589,0.304,0.991167692120618
12,1,6,2.72226220440788,1.04345002209864,3.81882203846289,0.634,0.998910842436117
12,1,6,2.35848250005295,5.48777776346036,5.71108926520983,0.212,0.999819417830763
12,1,6,2.49745113164592,0.729717674054263,5.03156194406299,0.658,0.996447893127175
12,1,6,1.47792547207902,2.8528959440933,2.26613013060649,0.088,0.791869615859878
12,1,6,1.42362301384691,0.373960059674688,5.04816472050188,0.242,0.72530768320857
12,1,6,2.94624734825963,4.18030387716603,4.36955523992722,0.712,0.999765061318811
12,1,6,1.1345331987421,0.364588457589348,1.40078838288744,0.094,0.527855513359513
12,1,6,1.48029456636105,3.2210345987437,4.48089006325912,0.144,0.781426166276431
12,1,6,2.2433059202482,4.0890830280299,5.17034433404503,0.714,0.971092382670853
12,1,6,2.07241729061748,4.66582770562771,5.38108320270807,0.652,0.942545409165041
12,1,6,2.13562145849603,5.60397326969618,3.21027707511634,0.186,0.983341949618289
12,1,6,2.8881539634384,1.64411797740883,4.25322574156621,0.796,0.999495237154246
12,1,6,2.51049477646576,6.23917401498654,3.36350650040429,0.37,0.99788560153549
12,1,6,2.56475651654606,0.779244261449288,3.11898142082521,0.578,0.997210612970608
12,1,6,1.082769503021,5.18668523426753,5.78712139430739,0.064,0.657681051229158
12,1,6,2.16619205490314,5.85857345018507,4.87244143294027,0.28,0.988956984779684
12,1,6,1.07030296675222,5.69271030657573,3.38480945980556,0.052,0.485849170346884
12,1,6,2.67472949025201,5.9738925935657,4.66062358369098,0.278,0.999476178468925
12,1,6,1.58878621091364,3.03419469342868,2.91019053784121,0.106,0.844099380382512
12,1,6,1.18410716408862,1.72249289135157,5.49733394348162,0.17,0.579551101303662
12,1,6,2.16291736722553,3.92592859795625,4.72780195466793,0.588,0.967018082209428
12,1,6,2.01196780591439,3.91087646592829,2.78745875737139,0.164,0.968890094014439
12,1,6,2.78455400623508,1.22177313673616,3.1146449582543,0.672,0.999204263562208
12,1,6,2.6430734343911,1.81281561697483,1.95601585083448,0.554,0.998718071783689
12,1,6,1.53018579742478,2.39854001464838,4.5357897617997,0.118,0.81781301243671
12,1,6,1.75550414081516,0.716218312716558,1.08878663074428,0.148,0.906721825280712
12,1,6,1.07507614993547,0.188204627125125,4.88179834687869,0.074,0.534000553824841
12,1,6,1.15870672182109,4.64049354949576,2.43346122571267,0.062,0.554510954982856
12,1,6,1.74131589617593,2.06134415547527,3.25359514220155,0.204,0.888099003465207
12,1,6,1.28444589288321,0.790341356100056,5.61483098891713,0.526,0.539356546288056
12,1,6,1.80716142185922,3.94098050191256,2.52808859142823,0.26,0.90813209387011
12,1,6,2.54249116684101,1.80839640935229,5.60969915566557,0.466,0.999648733855067
12,1,6,2.34492002997787,4.29457490780764,1.82080446987828,0.288,0.993961572764154
12,1,6,2.83214305626364,0.990675613261735,3.78493019637796,0.7,0.999401154578805
12,1,6,2.18415444672113,1.73284216474404,4.18094700255588,0.308,0.982333939085904
12,1,6,1.7399485151609,3.12737993433268,5.74618223349663,0.206,0.922671657200989
12,1,6,1.86122975764914,5.21782005909644,1.97897156367851,0.22,0.934194798912551
12,1,6,1.74508752663603,5.06977918124344,4.99843644819023,0.73,0.902018847902525
12,1,6,1.23012633116352,1.66431263782632,3.89974311065635,0.114,0.590926725506638
12,1,6,2.18922670670548,1.30779184215033,2.77505040346971,0.466,0.977689402162416
12,1,6,2.92187484353293,3.22666296247248,4.69140534186102,0.506,0.999843256949238
12,1,6,2.28018574268576,3.12516340353489,3.48267898687682,0.362,0.989468944488751
12,1,6,2.91052409099596,1.25617484015685,5.26498305341909,0.94,0.998466285174734
12,1,6,2.51212992083753,4.16683873913692,5.31254680419957,0.85,0.987433529001569
12,1,6,2.75149722149398,3.41845315095298,1.58993807511203,0.474,0.99954175236884
12,1,6,1.19395551916928,1.71633444914702,1.14213578098881,0.128,0.535386165060896
12,1,6,1.85840346919764,5.25102322063411,2.8257602140407,0.362,0.916561960778069
12,1,6,1.58202679173585,3.72658705736574,2.73308370519943,0.094,0.847297773870261
12,1,6,1.17422718502252,0.544525013350371,2.25609445872073,0.06,0.596449193324122
12,1,6,2.76842348206532,0.169993666823279,4.32133788614341,0.322,0.999725492749075
12,1,6,1.25969566839877,5.17253526214405,5.02561805378314,0.512,0.649994987024707
12,1,6,1.42317931330267,3.66091909743808,2.44748830295297,0.128,0.743960031603734
12,1,6,2.77958747144296,4.12424503669586,4.99619595882623,0.632,0.999507842957196
12,1,6,1.34064231812903,5.91991767830568,1.00811946860498,0.062,0.698712228343521
12,1,6,2.88229086283384,1.34933964512674,5.33576779243373,0.958,0.998100732827246
12,1,6,2.19334340915226,4.14027328010004,3.64042092485423,0.512,0.97620915413278
12,1,6,1.16881296184778,0.990814297120465,3.58893898110652,0.1,0.54073119594672
12,1,6,1.56945951158422,1.48796900203517,2.96874256028255,0.166,0.829983823518128
12,1,6,2.14969594492194,4.58751554049521,3.90349469926786,0.384,0.976950678811488
12,1,6,2.39069559727703,1.47272387871553,4.82629543937358,0.762,0.987525458779416
12,1,6,2.01857746599182,1.99457875237633,2.93853499957397,0.324,0.961360850363691
12,1,6,1.57346299799286,0.786278554394249,1.78703706000492,0.082,0.858355355477309
12,1,6,2.46039325768619,1.1237737458014,2.63046505177643,0.69,0.993241991943828
12,1,6,2.55591867402098,5.52148023737959,4.9671635259254,0.644,0.997749716288962
12,1,6,1.57423331812383,5.13486575949035,5.78637620629743,0.112,0.927734289387949
12,1,6,1.82618908010933,0.853547628067767,4.5153050979628,0.262,0.921545916888368
12,1,6,1.37402405102889,4.04458384154602,3.73341293696898,0.144,0.685159647709182
12,1,6,1.30021312636152,2.96048526534393,2.76095290418809,0.036,0.698006693773378
12,1,6,1.92951166641712,1.14444650428361,3.97685166010568,0.194,0.951417058828208
12,1,6,1.67802943552877,0.164144907082756,2.71628489594818,0.048,0.900821410536887
12,1,6,2.95490997176608,4.10544722432371,4.79803582411662,0.9,0.999488011727036
12,1,6,2.27018658021937,0.7053916505233,4.30770267673461,0.372,0.988298755816664
12,1,6,1.31306914583156,3.488102058122,4.06982240712301,0.068,0.661885014750783
12,1,6,2.12887734609343,4.5602612441825,1.48833800437397,0.54,0.969127660686351
12,1,6,2.36750968766866,5.03412673821634,2.86492066866549,0.554,0.990494316641317
12,1,6,2.24389192915731,3.41179650247327,1.28692161399002,0.436,0.990381525678452
12,1,6,2.90125370997531,0.684576083012975,1.80538196945223,0.238,0.999917335267306
12,1,6,2.29133060845734,4.58003347867373,2.48252585254096,0.472,0.989370184608021
12,1,6,2.54296966120895,4.27991524958812,1.50181453209487,0.776,0.995322413918708
12,1,6,2.72538406150085,1.25730861813379,2.90802334756017,0.58,0.999309541378906
12,1,6,1.40357806318225,1.47294886917391,3.04897822839345,0.078,0.731159191864986
12,1,6,1.8614520178888,2.16411033547352,4.60026879784918,0.158,0.950501329018114
12,1,6,2.59482567300271,5.24944849764603,4.17961152700596,0.334,0.998860123919112
12,1,6,1.52853449303186,1.78866647188091,3.06552552083305,0.132,0.809799433894666
12,1,6,1.64738430308271,1.01357234158753,2.33143610665201,0.134,0.868585309234556
12,1,6,2.44064331516654,4.50049828914318,5.20237690551389,0.766,0.991672574410855
12,1,6,1.00512145863534,4.00492160405162,3.80890005953265,0.074,0.436775123519735
12,1,6,2.07258115848459,5.28693594526878,5.53332751076556,0.478,0.979160386878001
12,1,6,2.26857260243563,2.95497102879372,2.94960823236342,0.456,0.989404869069976
12,1,6,1.65314516688622,1.77481390016039,1.87422011584351,0.234,0.850640894454659
12,1,6,2.1801265269769,2.22826245675262,5.11611995234228,0.966,0.99153060902851
12,1,6,2.17215098492392,2.97508792328652,2.82187857838044,0.19,0.986803645750723
12,1,6,1.34352336049499,6.28215224759213,4.87499830657235,0.142,0.741564463129889
12,1,6,2.15427442172674,1.21576396587218,1.19718515440846,0.408,0.976156458806729
12,1,6,1.16939664692956,3.77419046931765,5.97071332799126,0.04,0.628216735229017
12,1,6,1.34978147805251,5.17604476243871,5.54208490487893,0.212,0.737151064169104
12,1,6,2.38314333932351,4.99341711935949,1.11395442078939,0.698,0.989732505748519
12,1,6,1.10748080605771,4.96498027258776,2.83624647553711,0.104,0.489371163696826
12,1,6,2.06239920336456,6.09507417867656,4.34252008314579,0.186,0.980266089995842
12,1,6,1.69877917636216,5.47479394242305,2.78992094047595,0.208,0.872585678472573
12,1,6,2.61654805438493,3.47258604947105,3.65365765320598,0.482,0.998422816289518
12,1,6,1.44410858316692,1.19620195164594,4.90369333585628,0.324,0.730948023739909
12,1,6,2.14160198548006,3.59430409806527,4.33945967357864,0.22,0.983816413088702
12,1,6,1.62869640345543,2.87414615728819,2.23805676554298,0.124,0.871777973300468
12,1,6,2.08066366303771,2.98497647992625,2.97407443074403,0.356,0.973933660332238
12,1,6,2.66373311881205,2.20570347762464,1.62908150107792,0.712,0.998169448158856
12,1,6,1.98825635260972,0.947549305376129,3.07651502347803,0.23,0.954784036584389
12,1,6,1.34555487172519,2.97921380350037,3.29528336857483,0.066,0.723938690654761
12,1,6,1.97837296588556,6.17880677461709,2.3854320753273,0.272,0.958080298877827
12,1,6,2.04362723578341,0.482515333337236,3.52357431704461,0.322,0.964961744274479
12,1,6,2.64078082255639,3.51700751036853,3.53164588026262,0.664,0.99839585349162
12,1,6,1.17625789612031,5.05867420653863,2.96697760955928,0.07,0.56996050956891
12,1,6,2.83169867450245,1.42986283674386,4.08473246262873,0.606,0.99960909740373
